state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Direct Bill,false,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Inmate Debit,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Inmate Debit,false,2253427015,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Traditional Collect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Traditional Collect,false,2253427015,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746608026,OCONEE COUNTY LAW ENFORCEMENT,Voicemail,false,2253427015,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,AdvancedConnect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Direct Bill,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Inmate Debit,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Traditional Collect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Voicemail,true,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746617815,PICKENS COUNTY DETENTION FACILITY,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),AdvancedConnect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),AdvancedConnect,false,5173733400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Direct Bill,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Direct Bill,false,5173733400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Inmate Debit,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Inmate Debit,false,5173733400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Traditional Collect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Traditional Collect,false,5173733400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Voicemail,true,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746621690,PICKENS COUNTY DETENTION FACILITY (NEW),Voicemail,false,5173733400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,AdvancedConnect,true,8037342100,$0.000,$2.000,$0.220,$2.000,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,AdvancedConnect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Direct Bill,true,8037342100,$0.000,$2.000,$0.220,$2.000,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Direct Bill,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Inmate Debit,true,8037342100,$0.000,$2.000,$0.220,$2.000,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Traditional Collect,true,8037342100,$0.000,$2.000,$0.220,$2.000,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Traditional Collect,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746625465,PICKENS COUNTY PRISON,Voicemail,false,3609024111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,AdvancedConnect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,AdvancedConnect,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Direct Bill,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Direct Bill,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Inmate Debit,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Inmate Debit,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Traditional Collect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Traditional Collect,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746630868,ROCK HILL CITY JAIL,Voicemail,false,8015381000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,AdvancedConnect,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,AdvancedConnect,false,8047862211,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Direct Bill,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Direct Bill,false,8047862211,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Inmate Debit,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Inmate Debit,false,8047862211,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Traditional Collect,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Traditional Collect,false,8047862211,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746634578,SPARTANBURG COUNTY DETENTION FACILITY,Voicemail,false,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,AdvancedConnect,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,AdvancedConnect,false,3027444101,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Direct Bill,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Direct Bill,false,3027444101,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Inmate Debit,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Inmate Debit,false,3027444101,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Traditional Collect,true,8037342100,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Traditional Collect,false,3027444101,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746638825,SPARTANBURG COUNTY DETENTION FACILITY ANNEX,Voicemail,false,3027444101,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,AdvancedConnect,true,8037342100,$0.000,$1.250,$0.235,$1.250,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,AdvancedConnect,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Direct Bill,true,8037342100,$0.000,$1.250,$0.235,$1.250,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Direct Bill,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Inmate Debit,true,8037342100,$0.000,$1.250,$0.235,$1.250,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Inmate Debit,false,2083342100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Traditional Collect,true,8037342100,$0.000,$1.250,$0.235,$1.250,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Traditional Collect,false,2083342100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Voicemail,true,8037342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746642876,SUMTER COUNTY DETENTION CENTER,Voicemail,false,2083342100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,AdvancedConnect,true,8037342100,$0.000,$1.570,$0.400,$1.570,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,AdvancedConnect,false,5173733400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Direct Bill,true,8037342100,$0.000,$1.570,$0.400,$1.570,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Direct Bill,false,5173733400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Inmate Debit,true,8037342100,$0.000,$1.570,$0.400,$1.570,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Inmate Debit,false,5173733400,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Traditional Collect,true,8037342100,$0.000,$1.570,$0.400,$1.570,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Traditional Collect,false,5173733400,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746646587,W GLENN CAMPBELL DETENTION CENTER,Voicemail,false,5173733400,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,AdvancedConnect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,AdvancedConnect,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Direct Bill,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Direct Bill,false,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Inmate Debit,true,8037342100,$0.000,$2.355,$0.375,$2.360,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Inmate Debit,false,3342427100,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Traditional Collect,true,8037342100,$0.000,$2.500,$0.400,$2.500,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Traditional Collect,false,3342427100,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Voicemail,true,8037342100,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
SC,1598746650809,YORK COUNTY JAIL,Voicemail,false,3342427100,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
