state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
NM,1598745400626,NM DOC - SPRINGER DETENTION CENTER,Traditional Collect,true,5054762200,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745400626,NM DOC - SPRINGER DETENTION CENTER,Traditional Collect,false,8605664840,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745400626,NM DOC - SPRINGER DETENTION CENTER,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745400626,NM DOC - SPRINGER DETENTION CENTER,Voicemail,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,AdvancedConnect,true,5054762200,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,AdvancedConnect,false,8015381000,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Direct Bill,true,5054762200,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Direct Bill,false,8015381000,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Inmate Debit,true,5054762200,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Inmate Debit,false,8015381000,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Traditional Collect,true,5054762200,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Traditional Collect,false,8015381000,$0.000,$0.080,$0.080,$0.080,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745404683,NM DOC - WESTERN NEW MEXICO CORRECTIONAL FACILITY,Voicemail,false,8015381000,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,AdvancedConnect,false,8085860034,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Direct Bill,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Inmate Debit,false,8085860034,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Traditional Collect,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745408682,OTERO COUNTY JAIL,Voicemail,false,8085860034,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,AdvancedConnect,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Direct Bill,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Inmate Debit,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Traditional Collect,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745412669,QUAY COUNTY DETENTION CENTER,Voicemail,false,6157412001,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745416720,RIO ARRIBA COUNTY DETENTION FACILITY - JSI,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,AdvancedConnect,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Direct Bill,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Inmate Debit,false,2072873531,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Traditional Collect,false,2072873531,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745420894,ROOSEVELT COUNTY ADULT DETENTION CENTER,Voicemail,false,2072873531,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,AdvancedConnect,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Direct Bill,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Inmate Debit,false,8015381000,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Traditional Collect,false,8015381000,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745425990,SAN MIGUEL COUNTY DETENTION CENTER,Voicemail,false,8015381000,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,AdvancedConnect,true,5054762200,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,AdvancedConnect,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Direct Bill,true,5054762200,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Direct Bill,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Inmate Debit,true,5054762200,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Inmate Debit,false,9074653500,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Traditional Collect,true,5054762200,$0.000,$0.120,$0.120,$0.120,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Traditional Collect,false,9074653500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745430110,SANDOVAL COUNTY DETENTION CENTER - JSI,Voicemail,false,9074653500,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,AdvancedConnect,false,3038662471,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Direct Bill,false,3038662471,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Inmate Debit,false,3038662471,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Traditional Collect,false,3038662471,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745434680,SANTA FE COUNTY ADULT DETENTION FACILITY,Voicemail,false,3038662471,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,AdvancedConnect,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Direct Bill,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Inmate Debit,false,7013282200,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Traditional Collect,false,7013282200,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745438870,TAOS COUNTY ADULT DETENTION CENTER,Voicemail,false,7013282200,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,AdvancedConnect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,AdvancedConnect,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Direct Bill,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Inmate Debit,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Inmate Debit,false,5016822345,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Traditional Collect,true,5054762200,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Voicemail,true,5054762200,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
NM,1598745444191,VIGIL MALDONADO DETENTION CENTER,Voicemail,false,5016822345,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
