state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
VA,1599321734036,LANCASTER COUNTY JAIL,Direct Bill,true,8047862211,$0.000,$2.750,$0.500,$2.750,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Direct Bill,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Inmate Debit,true,8047862211,$0.000,$2.750,$0.500,$2.750,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Traditional Collect,true,8047862211,$0.000,$2.750,$0.500,$2.750,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Traditional Collect,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321734036,LANCASTER COUNTY JAIL,Voicemail,false,5152815211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,AdvancedConnect,true,8047862211,$0.000,$4.740,$0.690,$4.740,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,AdvancedConnect,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Direct Bill,true,8047862211,$0.000,$4.740,$0.690,$4.740,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Direct Bill,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Inmate Debit,true,8047862211,$0.000,$4.740,$0.690,$4.740,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Inmate Debit,false,5152815211,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Traditional Collect,true,8047862211,$0.000,$4.740,$0.690,$4.740,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Traditional Collect,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321737875,LEBANON COMMUNITY CORRECTIONAL CENTER,Voicemail,false,5152815211,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,AdvancedConnect,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,AdvancedConnect,false,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Direct Bill,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Direct Bill,false,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Inmate Debit,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Inmate Debit,false,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Traditional Collect,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Traditional Collect,false,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321741704,NEWPORT NEWS ATTORNEY, VA,Voicemail,false,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,AdvancedConnect,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,AdvancedConnect,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Direct Bill,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Direct Bill,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Inmate Debit,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Inmate Debit,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Traditional Collect,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Traditional Collect,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Voicemail,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321746004,NEWPORT NEWS CITY JAIL,Voicemail,false,6082661212,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,AdvancedConnect,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,AdvancedConnect,false,2253427015,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Direct Bill,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Direct Bill,false,2253427015,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Inmate Debit,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Inmate Debit,false,2253427015,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Traditional Collect,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Traditional Collect,false,2253427015,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Voicemail,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321750054,NEWPORT NEWS CITY JAIL ANNEX,Voicemail,false,2253427015,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,AdvancedConnect,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,AdvancedConnect,false,5184748390,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Direct Bill,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Direct Bill,false,5184748390,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Inmate Debit,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Inmate Debit,false,5184748390,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Traditional Collect,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Traditional Collect,false,5184748390,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Voicemail,true,8047862211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321754043,NEWPORT NEWS-JUVENILE DETENTION,Voicemail,false,5184748390,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,AdvancedConnect,true,8047862211,$0.000,$2.700,$0.200,$2.700,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,AdvancedConnect,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Direct Bill,true,8047862211,$0.000,$2.700,$0.200,$2.700,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Direct Bill,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Inmate Debit,true,8047862211,$0.000,$2.700,$0.200,$2.700,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Inmate Debit,false,5184748390,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Traditional Collect,true,8047862211,$0.000,$2.700,$0.200,$2.700,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Traditional Collect,false,5184748390,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321757918,NORTHERN NECK REGIONAL JAIL,Voicemail,false,5184748390,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),AdvancedConnect,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),AdvancedConnect,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Direct Bill,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Direct Bill,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Inmate Debit,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Inmate Debit,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Traditional Collect,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Traditional Collect,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321761908,NORTHERN NECK REGIONAL JAIL,VA(FOR ATTORNEYS ONLY),Voicemail,false,6177254005,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,AdvancedConnect,true,8047862211,$0.000,$2.420,$0.350,$2.420,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,AdvancedConnect,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Direct Bill,true,8047862211,$0.000,$2.420,$0.350,$2.420,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Direct Bill,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Inmate Debit,true,8047862211,$0.000,$2.420,$0.350,$2.420,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Inmate Debit,false,5033784582,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Traditional Collect,true,8047862211,$0.000,$2.420,$0.350,$2.420,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Traditional Collect,false,5033784582,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321765672,PATRICK COUNTY JAIL,Voicemail,false,5033784582,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,AdvancedConnect,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,AdvancedConnect,false,9074653500,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Direct Bill,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Direct Bill,false,9074653500,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Inmate Debit,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Inmate Debit,false,9074653500,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Traditional Collect,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Traditional Collect,false,9074653500,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321769519,PORTSMOUTH CITY JAIL,Voicemail,false,9074653500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,AdvancedConnect,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,AdvancedConnect,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Direct Bill,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Direct Bill,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Inmate Debit,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Inmate Debit,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Traditional Collect,true,8047862211,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Traditional Collect,false,6013593150,$0.000,$0.150,$0.150,$0.150,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321773443,PORTSMOUTH CITY WORK RELEASE CENTER,Voicemail,false,6013593150,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,AdvancedConnect,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,AdvancedConnect,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Direct Bill,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Direct Bill,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Inmate Debit,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Inmate Debit,false,4024712244,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Traditional Collect,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Traditional Collect,false,4024712244,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321777535,SOUTHAMPTON COUNTY JAIL,Voicemail,false,4024712244,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,AdvancedConnect,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,AdvancedConnect,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Direct Bill,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Direct Bill,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Inmate Debit,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Inmate Debit,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Traditional Collect,true,8047862211,$0.000,$0.220,$0.220,$0.220,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Traditional Collect,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Voicemail,true,8047862211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
VA,1599321781319,SOUTHAMPTON COUNTY JAIL FARM,Voicemail,false,6157412001,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
