state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
CA,1599315555772,NAPA COUNTY DOC,AdvancedConnect,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,AdvancedConnect,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Direct Bill,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Direct Bill,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Inmate Debit,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Inmate Debit,false,3609024111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Traditional Collect,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Traditional Collect,false,3609024111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315555772,NAPA COUNTY DOC,Voicemail,false,3609024111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,AdvancedConnect,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Direct Bill,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Inmate Debit,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Traditional Collect,true,9165883160,$0.000,$3.790,$0.690,$3.790,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315559474,NAPA COUNTY JUVENILE PROBATION,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,AdvancedConnect,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,AdvancedConnect,false,5016822345,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Direct Bill,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Direct Bill,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Inmate Debit,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Inmate Debit,false,5016822345,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Traditional Collect,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Traditional Collect,false,5016822345,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Voicemail,true,9165883160,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315563173,RIVERSIDE COUNTY - BLYTHE JAIL,Voicemail,false,5016822345,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,AdvancedConnect,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,AdvancedConnect,false,8085860034,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Direct Bill,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Direct Bill,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Inmate Debit,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Inmate Debit,false,8085860034,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Traditional Collect,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Traditional Collect,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Voicemail,true,9165883160,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315566897,RIVERSIDE COUNTY - COIS M BYRD DETENTION CENTER,Voicemail,false,8085860034,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,AdvancedConnect,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,AdvancedConnect,false,6013593150,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Direct Bill,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Direct Bill,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Inmate Debit,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Inmate Debit,false,6013593150,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Traditional Collect,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Traditional Collect,false,6013593150,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Voicemail,true,9165883160,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315573659,RIVERSIDE COUNTY - JOHN J BENOIT DETENTION CENTER,Voicemail,false,6013593150,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,AdvancedConnect,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,AdvancedConnect,false,8085860034,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Direct Bill,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Direct Bill,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Inmate Debit,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Inmate Debit,false,8085860034,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Traditional Collect,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Traditional Collect,false,8085860034,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Voicemail,true,9165883160,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315577478,RIVERSIDE COUNTY - LARRY D SMITH CORRECTIONS,Voicemail,false,8085860034,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,AdvancedConnect,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,AdvancedConnect,false,5152815211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Direct Bill,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Direct Bill,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Inmate Debit,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Inmate Debit,false,5152815211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Traditional Collect,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Traditional Collect,false,5152815211,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Voicemail,true,9165883160,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315581167,RIVERSIDE COUNTY - REGIONAL MEDICAL CENTER,Voicemail,false,5152815211,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,AdvancedConnect,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,AdvancedConnect,false,7177872500,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Direct Bill,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Direct Bill,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Inmate Debit,true,9165883160,$0.000,$0.136,$0.136,$0.140,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Inmate Debit,false,7177872500,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Traditional Collect,true,9165883160,$0.000,$0.160,$0.160,$0.160,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Traditional Collect,false,7177872500,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Voicemail,true,9165883160,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315585236,RIVERSIDE COUNTY - ROBERT PRESLEY DETENTION CENTER,Voicemail,false,7177872500,$0.000,$1.950,$0.000,$1.950,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,AdvancedConnect,true,9165883160,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Direct Bill,true,9165883160,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Inmate Debit,true,9165883160,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Traditional Collect,true,9165883160,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315588954,SAN BENITO COUNTY JUVENILE DEPT,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,AdvancedConnect,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Direct Bill,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Inmate Debit,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Traditional Collect,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315592683,SAN BERNARDINO COUNTY - BARSTOW STATION JAIL,Voicemail,false,6157412001,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,AdvancedConnect,false,9074653500,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Direct Bill,false,9074653500,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Inmate Debit,false,9074653500,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Traditional Collect,false,9074653500,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315596435,SAN BERNARDINO COUNTY - BIG BEAR STATION JAIL,Voicemail,false,9074653500,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,AdvancedConnect,false,5152815211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Direct Bill,false,5152815211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Inmate Debit,false,5152815211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Traditional Collect,false,5152815211,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315600260,SAN BERNARDINO COUNTY - CENTRAL DETENTION FACILITY,Voicemail,false,5152815211,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,AdvancedConnect,false,4109743901,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Direct Bill,false,4109743901,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Inmate Debit,false,4109743901,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Traditional Collect,false,4109743901,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315604281,SAN BERNARDINO COUNTY - COLORADO RIVER JAIL,Voicemail,false,4109743901,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,AdvancedConnect,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Direct Bill,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Inmate Debit,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Traditional Collect,false,6157412001,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315607990,SAN BERNARDINO COUNTY - GLEN HELEN REHABILIATATION CENTER,Voicemail,false,6157412001,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,AdvancedConnect,false,4012222080,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Direct Bill,false,4012222080,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Inmate Debit,false,4012222080,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Traditional Collect,false,4012222080,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315611726,SAN BERNARDINO COUNTY - HIGH DESERT DETENTION FACILTY,Voicemail,false,4012222080,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,AdvancedConnect,false,8605664840,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Direct Bill,false,8605664840,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Inmate Debit,false,8605664840,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Traditional Collect,false,8605664840,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315615731,SAN BERNARDINO COUNTY - MORONGO BASIN STATION JAIL,Voicemail,false,8605664840,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,AdvancedConnect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,AdvancedConnect,false,4064443111,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Direct Bill,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Direct Bill,false,4064443111,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Inmate Debit,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Inmate Debit,false,4064443111,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Traditional Collect,true,9165883160,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Traditional Collect,false,4064443111,$0.000,$0.200,$0.200,$0.200,false,null,$0.000
CA,1599315619995,SAN BERNARDINO COUNTY WEST VALLEY DETENTION CENTER,Voicemail,true,9165883160,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
