state,date,facility,service,in_state,number,surCharge,initialAmount,additionalAmount,totalAmount,quoteRule,feeName,ratePerMinute
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,AdvancedConnect,true,3172324567,$0.000,$3.530,$0.530,$3.530,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,AdvancedConnect,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Direct Bill,true,3172324567,$0.000,$3.530,$0.530,$3.530,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Direct Bill,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Inmate Debit,true,3172324567,$0.000,$3.530,$0.530,$3.530,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Inmate Debit,false,6082661212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Traditional Collect,true,3172324567,$0.000,$3.530,$0.530,$3.530,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Traditional Collect,false,6082661212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317596368,MONTGOMERY COUNTY SHERIFF'S DEPT,Voicemail,false,6082661212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,AdvancedConnect,true,3172324567,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,AdvancedConnect,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Direct Bill,true,3172324567,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Direct Bill,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Inmate Debit,true,3172324567,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Inmate Debit,false,6157412001,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Traditional Collect,true,3172324567,$0.000,$0.910,$0.910,$0.910,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Traditional Collect,false,6157412001,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317600205,MORGAN COUNTY JAIL,Voicemail,false,6157412001,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,AdvancedConnect,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,AdvancedConnect,false,6082661212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Direct Bill,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Direct Bill,false,6082661212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Inmate Debit,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Inmate Debit,false,6082661212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Traditional Collect,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Traditional Collect,false,6082661212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317603953,MORGAN COUNTY JAIL-ATTORNEY,Voicemail,false,6082661212,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,AdvancedConnect,true,3172324567,$0.000,$0.600,$0.350,$0.600,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,AdvancedConnect,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Direct Bill,true,3172324567,$0.000,$0.600,$0.350,$0.600,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Direct Bill,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Inmate Debit,true,3172324567,$0.000,$0.600,$0.350,$0.600,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Inmate Debit,false,6057333212,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Traditional Collect,true,3172324567,$0.000,$0.600,$0.350,$0.600,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Traditional Collect,false,6057333212,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317607638,PULASKI COUNTY JAIL,Voicemail,false,6057333212,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,AdvancedConnect,true,3172324567,$0.000,$3.750,$0.750,$3.750,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,AdvancedConnect,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Direct Bill,true,3172324567,$0.000,$3.750,$0.750,$3.750,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Direct Bill,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Inmate Debit,true,3172324567,$0.000,$3.750,$0.750,$3.750,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Inmate Debit,false,3027444101,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Traditional Collect,true,3172324567,$0.000,$3.750,$0.750,$3.750,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Traditional Collect,false,3027444101,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317611384,SHELBY COUNTY SHERIFF'S DEPT,Voicemail,false,3027444101,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,AdvancedConnect,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,AdvancedConnect,false,4064443111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Direct Bill,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Direct Bill,false,4064443111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Inmate Debit,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Inmate Debit,false,4064443111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Traditional Collect,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Traditional Collect,false,4064443111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317615214,TIPPECANOE COUNTY COMMUNITY CORRECTIONS,Voicemail,false,4064443111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,AdvancedConnect,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,AdvancedConnect,false,4064443111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Direct Bill,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Direct Bill,false,4064443111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Inmate Debit,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Inmate Debit,false,4064443111,$0.000,$0.210,$0.210,$0.210,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Traditional Collect,true,3172324567,$0.000,$0.240,$0.240,$0.240,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Traditional Collect,false,4064443111,$0.000,$0.250,$0.250,$0.250,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Voicemail,true,3172324567,$0.000,$0.000,$0.000,$0.000,false,null,$0.000
IN,1599317619229,VIGO COUNTY COMMUNITY CORRECTIONAL CENTER,Voicemail,false,4064443111,$0.000,$0.750,$0.000,$0.750,false,null,$0.000
